"Name","type","ratings","latitude","longitude","place_id"
"Sat Nam humos y aromas","",0,-24.8060934,-65.4062378,"ChIJgWwMLADDG5QR39VPGFlTJP4"
"Santeria Sat Nam","",0,-24.8060541,-65.4061815,"ChIJ7U_Q2jvDG5QRIKr2HorqduM"
"SEBAS BANNERS","",0,-24.8065386,-65.4076889,"ChIJ9fU2v6nDG5QRe-yNFrYHN6s"
"Pedro Corregidor","",0,-24.8066951,-65.4075826,"ChIJk-wTYwzDG5QRamcOQKOSMsA"
"Colegio Profesional de Psicologos de Salta","",0,-24.8060731,-65.4078394,"ChIJQ7MpeQzDG5QRDSgfz8JI0SE"
"Coquito","",0,-24.7660071,-65.402597,"ChIJK2GxRrLDG5QR2iKmP2Oi5s4"
"Brinks","",11,-24.7684063,-65.4101244,"ChIJt6pAWcPDG5QRppI_VcfZuKI"
"Sukyo Mahikari Salta","",0,-24.7684919,-65.409575,"ChIJP6NqE9LDG5QReP90EbOviAA"
"Drugstore","",0,-24.8428755,-65.4033515,"ChIJH-Q8z0rDG5QR7SxVHUZT5xo"
"Vic-Mar; tienda&peluqueria","",0,-24.8408997,-65.4037896,"ChIJ6_ohMD7DG5QRp8E7blUjuXs"
"360","",0,-24.8432584,-65.4049905,"ChIJTe1Gb2_DG5QRC__q30na9Rg"
"Almacen J & A","",2,-24.8433333,-65.405383,"ChIJhTuIRDXDG5QR3ZFaUpWnShU"
"Vanessa salon","",0,-24.8428943,-65.4025102,"ChIJr1GAlDzDG5QR9g6L1Ohrkac"
"Polleria La Paz Pescaderia","",3,-24.8428772,-65.4022653,"ChIJ2bcrxUrDG5QRPMMmyk7rTss"
"Lavadero Belén","",4,-24.8433997,-65.4058014,"ChIJXf5kdDzDG5QRDin5FD4-kI4"
"Los Tres Hermanos","",0,-24.8435149,-65.4056789,"ChIJkybPRjXDG5QRePJZX2swUgc"
"Pypy","",0,-24.8433345,-65.4024869,"ChIJ3-zlzkrDG5QRac1ToS_KH7k"
"Carniceria El Establo","",0,-24.8428843,-65.4021875,"ChIJZZ_Y2krDG5QRu6kV3Mn2hUw"
"Super pollo solidaridad 2","",0,-24.843851,-65.4030716,"ChIJTXvgbgDDG5QR9NEYoJffOYQ"
"Kiosco Natural Hierbas Medicinales","",0,-24.8432299,-65.4063565,"ChIJVY_aPTXDG5QRS_sHdeciYrs"
"Kialeb vedad Jueguetes y Peluches antiguos y novedades","",0,-24.840824,-65.4020407,"ChIJIc_pbwDDG5QRY_isIsqw6kw"
"El Amigo","",0,-24.8431658,-65.4065466,"ChIJncWsPTXDG5QRIQX7yjPOhBo"
"Arkad S.R.L.","",0,-24.7929175,-65.4225692,"ChIJ6fDe463DG5QRiB4nVTZC10c"
"Loteria de Salta","",0,-24.792893,-65.4222158,"ChIJeVo7ZBXDG5QRz7UItOFqScw"
"Crecer consultora","",0,-24.7923707,-65.4222094,"ChIJDVfrOhTDG5QRKggcVNnOQXg"
"Drugstore Jude Ju","",0,-24.7926198,-65.4226353,"ChIJveOY463DG5QRYPpg0aIeJMk"
"Gas Lamadrid","",0,-24.7930959,-65.4225033,"ChIJl53cFO7DG5QR8kl7DpsG2ds"
"Productos de limpieza guzman","",0,-24.8052038,-65.3978384,"ChIJ6UTZTtnDG5QRi6KXLm6jOQQ"
"LA MILAGRERA - MAURO ARIAS","",0,-24.8055965,-65.3976289,"ChIJ4S4KL7LDG5QRw0XJ4Y1PPV4"
"CASA CURI","",0,-24.8057491,-65.3979037,"ChIJsQHtstHDG5QRtgX3LXhEhtk"
"Pintando Saberes","",0,-24.8057554,-65.3979109,"ChIJYQP1YZDDG5QRR4rB8_j6ysg"
"Forrajería y Pet's Shop Don Mateo","",0,-24.8046261,-65.3974751,"ChIJGZkmT3HDG5QRChZcWHXmIUA"
"Villa Mitre salta","",0,-24.8046894,-65.3972651,"ChIJC8sdCgDDG5QRjQ2F8ABVnUU"
"Servicio Técnico para pc","",0,-24.8060294,-65.3971861,"ChIJJ8DzSOjDG5QRCnlq7b3og4A"
"ValePlastDescartables","",0,-24.8281573,-65.3861296,"ChIJs-2_u1nDG5QR-DDI5Bq99Dw"
"Artidorio creseri","",0,-24.8293117,-65.386253,"ChIJxyCxJADDG5QR3XMYGJLsB64"
"Sergio Gareca","",0,-24.8294159,-65.3858128,"ChIJ3Ra73W3DG5QRSuQYbjfuG34"
"Familia Guzmán","",0,-24.8289009,-65.3872283,"ChIJaaqkcQDDG5QR9WmwQdtKQOs"
"Cr","",0,-24.8276736,-65.3866274,"ChIJn2-hz83DG5QRADaQ6Xuiw2E"
"La 200 e","",0,-24.8276736,-65.3866274,"ChIJ1wvyt2DDG5QRUIom1yxcYS0"
"Familia Guzmán","",0,-24.8289389,-65.387282,"ChIJZcE5IADDG5QRn8FT5C8XFgk"
"Academia de danzas Folkloricas Sembrando Huellas","",0,-24.8289115,-65.3873859,"ChIJrR7HVgDDG5QRJJl24RIYEF4"
"Gruta Gauchito Gil","",0,-24.8281103,-65.3847366,"ChIJF4eRk5PDG5QR1J2vwzYzYmM"
"Ventas de ropa Yamila","",0,-24.8279812,-65.3880195,"ChIJzQJx4GDDG5QRZpxVo1YeYEM"
"Grupo tactico de infanteria","",0,-24.8280633,-65.384333,"ChIJnb6M-_7DG5QRE5TNhVqopdU"
"Ara","",0,-24.8287011,-65.3882388,"ChIJcWuzyYnDG5QRSHMBHO896MU"
"Servicio técnico de celulares","",0,-24.8280254,-65.3881717,"ChIJBTmTE9zDG5QReSaQROHH5XM"
"ARAMÁ muebles y más","",0,-24.8302894,-65.3872291,"ChIJD75j1VzDG5QRfWZa6a3Jzc0"
"Estudio DK - Estudio de Arquitectura","",0,-24.783621,-65.4079019,"ChIJQ9jj8HrDG5QR3I4BSBkXd8U"
"Isabella","",0,-24.7837472,-65.4077671,"ChIJ8S_KJV3DG5QRrj78I2h_Dl8"
"Cultivos Hidroponicos S.a.","",0,-24.783746,-65.4077413,"ChIJXfUWKrzDG5QR2X6BR11CRDs"
"Mariana A Sanchez","",0,-24.783746,-65.4077413,"ChIJXelaKrzDG5QRP0kj3oV53M0"
"GeoRural Topografía","",0,-24.7837998,-65.4080196,"ChIJp7WWLWvDG5QRtS0zTEQ3VeA"
"Muntic'","",0,-24.7839815,-65.407811,"ChIJsymFJ7zDG5QRwTbCOtuYOgc"
"Ausenco Vector","",2,-24.7839818,-65.4079967,"ChIJFU6rKbzDG5QRTkwOugIIdYc"
"ASE Nacional","",0,-24.7836153,-65.4075497,"ChIJa2UR1wvDG5QRPmXV-bCp4WM"
"Odontología Estética Salta","",0,-24.7839782,-65.4080477,"ChIJr5V3A_7DG5QRfPhD0ftLL_Y"
"TIBA Argentina S.A.","",0,-24.7835991,-65.4075352,"ChIJy_UZzCbDG5QRPwaM3M5PvMY"
"Ikba","",0,-24.7835283,-65.4075582,"ChIJ7SVEgL7DG5QRYm0ppOPMMdM"
"CES","",0,-24.7837726,-65.4074569,"ChIJAQDUKrzDG5QRnVtH9N7cRs4"
"Drugstore & Smoke Store Jamaica","",0,-24.7837826,-65.4074498,"ChIJv03M1L3DG5QRBA4FmkYW1CA"
"Quiubo","",0,-24.7838125,-65.4082023,"ChIJJRDkJ7zDG5QRRga0ZdGzeC0"
"Swiss Agro Export S.a.","",0,-24.7840078,-65.407534,"ChIJY8GYLLzDG5QRSO1ODNEroa4"
"Tresing Ingeniería","",0,-24.7833641,-65.4077463,"ChIJXXw2gb7DG5QRtrjAw1rJoMo"
"Fundacion Neurociencias","",0,-24.7840025,-65.4074929,"ChIJo0ukLLzDG5QR4xSYN82imSU"
"Klllk","",0,-24.7714104,-65.4251361,"ChIJf8W2AwDDG5QRKycag_JITYk"
"La Polleria","",0,-24.7728164,-65.424791,"ChIJbZdKA3nDG5QRHzwVnaHICMg"
"Dimacol Srl","",5,-24.7727806,-65.4253315,"ChIJL0G8AM3DG5QR-jVsiHRiSAs"
"Centro de Estudio Personalizado CEP","",0,-24.7951197,-65.4432592,"ChIJE1LC9wzDG5QRcJd4WrsUC_Q"
"Áridos Corrientes","",0,-24.7949581,-65.4423676,"ChIJ6xjwLUXCG5QRgmZRwyGXdeE"
"Plomero Walter Cespedes","",0,-24.7962316,-65.4430552,"ChIJezZ3dSbDG5QRfW3rSMlvMHY"
"Celar SRL","",0,-24.7918929,-65.4131,"ChIJS-3f46TDG5QRaN642a2JlxE"
"Bety La Reina de los Quesos","",0,-24.7918457,-65.4135065,"ChIJT9EjLYTDG5QRFTzTDLbvUzI"
"Rodrigo Quispe Fotografia","",0,-24.7921027,-65.4133306,"ChIJ0y5XKKbDG5QRuIzAY47w1yk"
"Ropa deportiva MoveWay","",0,-24.791822,-65.412825,"ChIJ_1k7piPDG5QRAvktglVCs5E"
"Radio La Red","",0,-24.7920854,-65.4136391,"ChIJsWYoEOLDG5QRiXaX3-JfOOo"
"Mundo Packing","",0,-24.7922304,-65.4135362,"ChIJG_QhHaXDG5QRtUjaQ8SwHpA"
"Fuentes Gráfica","",0,-24.791803,-65.4137729,"ChIJzwzRGKXDG5QRclvQ-QJw5XA"
"COPATE SALTA (Copita Menstrual)","",0,-24.770889,-65.4246576,"ChIJhUK4IBnDG5QReP5-w6JFtOA"
"Cotillonjyv","",0,-24.8373649,-65.4136807,"ChIJ5ThisEXDG5QRfeN8zDD8N6s"
"El Fortín","",0,-24.8386485,-65.4138631,"ChIJ_QRzARTDG5QR2cu8g_ThTNg"
"MHA cortinas metálicas Salta","",0,-24.8362878,-65.4131326,"ChIJz-I86zLDG5QRDxGOx3Hmxdw"
"Almacén & Forrajeria de ""La Abuela Dina""","",0,-24.8379984,-65.4108366,"ChIJbQRGUMnDG5QRWrpxTiDXRuw"
"Casona Uruguay","",0,-24.7757504,-65.4012485,"ChIJVVWhIevDG5QRpVHebLSOOxU"
"Fumigaciones - Servicio Noel- Control de Plagas","",0,-24.7986563,-65.4207416,"ChIJuf_sFLnDG5QRKdu-ycGO1fM"
"El Time Librería virtual","",0,-24.7661461,-65.396638,"ChIJ953mz1PDG5QR6qvOLUAPwcA"
"Fliabejarano","",0,-24.867307,-65.447819,"ChIJYSEkoxzdG5QRZuaxZljNpSM"
"Atelier Anroux","",0,-24.8546418,-65.4496822,"ChIJu6PT1r3dG5QRv2CUk-Y5ffA"
"PLEGMETAL S.A.","",6,-24.8572516,-65.4493962,"ChIJF36uJ9fCG5QRFPHyfbzf4Rw"
"Hidera Muebles","",0,-24.8573768,-65.4493617,"ChIJk0bh8RjDG5QRL0iLzdz67Uo"
"Departamento Intersindical Block 16","",0,-24.8537489,-65.4501947,"ChIJvcLhXADdG5QRXvSMvO1yjIQ"
"camibenji home sweet home","",0,-24.8577756,-65.4500019,"ChIJKSeS6BbdG5QRwE-w5zc4ers"
"Carnicería Facu","",0,-24.8549365,-65.4497808,"ChIJX0Y-BQDdG5QR2agELkwbNiE"
"Alnaoum Comestible","",0,-24.7923453,-65.4284871,"ChIJd0LgWa3DG5QRe_WMThN1Dyk"
"Articulos De Limpieza Y Perdumeria Yarada Y","",0,-24.7922435,-65.4284277,"ChIJKfNWUk3CG5QRw-tUwF6JlLE"
"Distrito Animal","",0,-24.7647747,-65.3975708,"ChIJx1J8VyPDG5QRrB8lfjhqSYU"
"Parada 1800","",0,-24.7647799,-65.3975693,"ChIJbSV_-uXDG5QR9slcOqM5ius"
"Gasista matriculado","",0,-24.7267876,-65.3960592,"ChIJGwswNObBG5QR2vIqxZ84zcw"
"Milei Olmedo Orozco","",0,-24.8039235,-65.4280042,"ChIJyT6MAADDG5QRvxEgzH5Uc3I"
"Tómbola","",0,-24.792361,-65.4266933,"ChIJZyGSn7LDG5QRCADROMA44KY"
"Carnicerias La Argentiba","",0,-24.7923633,-65.4267711,"ChIJa4UvoLLDG5QRb6ME4Ne0EDg"
"Sergio Nunez","",0,-24.7924129,-65.426682,"ChIJ0xDwn7LDG5QRtviqrNpaunA"
"JR","",0,-24.7920361,-65.426382,"ChIJxfJsqtjDG5QRdK2df74nj4E"
"Vico Corp","",0,-24.7922985,-65.4271529,"ChIJ87jltFzDG5QRYLM-0H8Hw3Q"
"Delca","",1,-24.7918999,-65.42658,"ChIJ28BJmLLDG5QRy2N5O2euRJ8"
"Charleston Amoblamientos","",0,-24.7918979,-65.4265653,"ChIJA7yYKsHDG5QRfKbkDYk4dqI"
"Next Servicios Automotrices","",1,-24.7925879,-65.427106,"ChIJ9ajeCa7DG5QRIpyrzJfTS74"
"Jorge Judzon","",0,-24.7701353,-65.3879247,"ChIJTSQ50MnDG5QR96X1zYCLJ7k"
"CAMPING UPCN SALTA","",0,-24.7151195,-65.4161696,"ChIJjWgQUMvBG5QRT2gg1WOYd9c"
"Solcito Librería y regalaría","",0,-24.7171931,-65.4158024,"ChIJRx_uhvLBG5QR8v6DHEfFZqE"
"La estación del buen gusto","",0,-24.7175236,-65.4159418,"ChIJLXbOFD3BG5QRDOwMU6jKvzQ"
"Chombas Marisel","",0,-24.7165098,-65.4177651,"ChIJzUrgXwDBG5QRsHR-8pRiMNs"
"ESTILO ANDINO","",0,-24.7161376,-65.4139902,"ChIJQ2TZ9O3BG5QRR5enyyBt_sw"
"Despensa Canelita","",0,-24.7169098,-65.4177911,"ChIJ6Qen0H_BG5QR7nYCV5Y4LCw"
"AMET SALTA","",0,-24.7151471,-65.4178062,"ChIJ2QgvZuTBG5QRdP3RQNiS2Ks"
"Gabriela Obeid Terapeuta","",0,-24.7644372,-65.4033939,"ChIJ5agtHK3DG5QRIEe_SZj45yc"
"Autoservicio J. J","",0,-24.8452445,-65.3950457,"ChIJkeKP-LLcG5QRRXFR_vBW7Rc"
"Mining Business Consulting","",0,-24.7795076,-65.4085233,"ChIJq5Kg7ADDG5QReKLIftCJXf4"
"Despensa ""LaGody""","",0,-24.8622884,-65.4710269,"ChIJlWJeDgDdG5QRW0lYkXn9CKE"
"Loteria de Salta","",0,-24.862488,-65.4730584,"ChIJRxdM0GndG5QRgkZAhDAW7wc"
"Maylen indumentaria","",0,-24.8621177,-65.4698223,"ChIJVzTcoMLdG5QR7gzpexu2Ln4"
"Guarderia S A Secretaria de la Gobernacion","",6,-24.862493,-65.4734852,"ChIJlQxcZVbdG5QRpj7C_d2EZjY"
"Casa parroquial","",0,-24.8606672,-65.4706187,"ChIJPTEIVTndG5QRUXEmRhQnhSY"
"Forrajeria Nuestros Mimados","",0,-24.8625968,-65.4736667,"ChIJgUpnaMrdG5QRFnIxNq1XKiM"
"Piscinas Ipc","",0,-24.8642922,-65.4713754,"ChIJMxPxFTTCG5QRPQOQFSn4FE0"
"Brisas del Sur","",0,-24.8642006,-65.4706327,"ChIJxSUVNQDdG5QR5PYXmjnfC6I"
"Inmobiliaria Villacorta - Bienes Raices","",0,-24.8600081,-65.4718484,"ChIJI0FJ4SXdG5QRRcot5w3DCak"
"Pergamino de Eulogio S.R.L. MANITO SNACK","",0,-24.8218549,-65.3772439,"ChIJa5819jnFG5QRDUlcaRSqIFs"
"GEA Distribuciones","",0,-24.820792,-65.3773779,"ChIJEa2IdarDG5QRvJHiHyQGjkk"
"VENTA DE REZAGOS DE OBRAS","",0,-24.8225113,-65.3761689,"ChIJGwnSM13FG5QRS-jK98odRNM"
"Fixim","",0,-24.8204698,-65.3767629,"ChIJU_MZ8kLFG5QRLJh7oR_on8E"
"Polleriay frutería lo de FEDE","",0,-24.7895032,-65.4015606,"ChIJL3VyOwDDG5QRz4CYbbP4FCA"
"Cámara PyMES Salta capital","",0,-24.7897354,-65.4018095,"ChIJBydEE9fDG5QR7nPtcIRhxEc"
"Sinapsis","",0,-24.7820031,-65.4079033,"ChIJDWbd877DG5QR3LW9ZYQF5v4"
"Lieb S H","",0,-24.7819919,-65.4073824,"ChIJ-dAG9r7DG5QRc8yHebrKGeM"
"Medihome Internación Domiciliaria","",0,-24.7821536,-65.4073787,"ChIJvXvuX77DG5QRaQwfklQf2UU"
"H Y S - Acosta Silveti SRL","",1,-24.7747462,-65.4039011,"ChIJyxeeh-rDG5QRth4GWXJXJ0g"
"Pago Facil","",0,-24.7751202,-65.4044445,"ChIJ_xTw0wDDG5QRxfEunJdibGI"
"STUDY.HOME","",0,-24.7745787,-65.4038796,"ChIJOQjvzFbDG5QRZr0ydoZwZtw"
"Estudio Jurídico Inti Arias","",0,-24.7745042,-65.4038601,"ChIJJ4-M2xHDG5QR_plaoKYopeI"
"Investum","",0,-24.7937914,-65.4060332,"ChIJsQ1kWUTDG5QRg0BQTL_hDZ0"
"Avícola San Bernardo","",0,-24.7938837,-65.4060619,"ChIJPe2y0gpCGZQR5TSuRMdmcZU"
"D Jallad M Elena Cruz de","",1,-24.7933764,-65.4058378,"ChIJwRncFaLDG5QR6dnQl29qpco"
"Ferreteria Roldán","",0,-24.7937805,-65.406395,"ChIJfS0Xw_HDG5QR4hAYIKUYkE4"
"CENTRO JURIDICO","",0,-24.7939138,-65.4063156,"ChIJn6ZhI6LDG5QR8KlX6LQ3AzQ"
"Transguazu Sa","",0,-24.7937603,-65.4064384,"ChIJQx3DJKLDG5QRJp4gCmsVbSA"
"Academia Mozart","",0,-24.7938096,-65.4064893,"ChIJFc22HADDG5QRwHZQplQm0G4"
"Monumento al Perro","",0,-24.7940689,-65.4060611,"ChIJHezLlErDG5QRxABN3zn-tr4"
"Polleria Logan","",0,-24.8327731,-65.3917127,"ChIJTU70T6TDG5QRrQqVnAE7M1o"
"Comedor san benito","",0,-24.8326924,-65.3920535,"ChIJx14HPUXDG5QR-ckupWgl2Hk"
"Alambrados y cerramientos J&A","",0,-24.8291812,-65.3925339,"ChIJf7jwFn_DG5QRcoYKeZsPNpU"
"Sanación Akashica","",0,-24.7907967,-65.4304424,"ChIJZ9tTG2bDG5QRWDN4Da18t28"
"Cortinor","",0,-24.7908749,-65.4302168,"ChIJpdmIGU3CG5QRJhUCYlSXKk0"
"NOACON","",0,-24.807251,-65.4455462,"ChIJIQiY--3DG5QRu7J-fYp2UkE"
"Innat@ Marroquinería","",0,-24.8086768,-65.4458597,"ChIJzYNiCRvDG5QRTzxDWtWCjAw"
"Kiosco 24","",0,-24.8083041,-65.4450274,"ChIJrQbrbPbCG5QRY6D-X1nput4"
"Kiosco Venta De coca Comun Y Seleccionada","",3,-24.8083336,-65.4450234,"ChIJC81BbPbCG5QRy5-1ua97nCo"
"Popss santa Lucía","",0,-24.8084342,-65.4444551,"ChIJ4ZXLHajDG5QR6sGf3_t4RRg"
"Geomix","",0,-24.809262,-65.4452981,"ChIJuyhTe_bCG5QR1yOYszquleo"
"Fletes y mudanzas","",0,-24.8096065,-65.4453338,"ChIJTxP7RgrDG5QRxYa2Yxpk1MU"
"Loteria de Salta","",0,-24.8095125,-65.4450059,"ChIJG0f4q_XDG5QRfitsfZNiTQQ"
"COMESTIBLES","",0,-24.8086625,-65.4440106,"ChIJgdpENQ_DG5QRhJWbcpp1G40"
"Almacen El Milagro","",3,-24.8094785,-65.4473168,"ChIJJbwFyfXCG5QRzl0WgbOaI28"
"salta","",0,-24.8087735,-65.4480909,"ChIJe9cqFQDDG5QR1VvHrI0Lg-4"
"El solar","",0,-24.8087468,-65.4437911,"ChIJwUDFvuzDG5QR7t6c-iKLNZk"
"Polleria Cacho & Abril","",1,-24.8100403,-65.4451335,"ChIJLTUYj_bCG5QRxR9tV9oYW1I"
"Taller de mecánica en general","",0,-24.8007035,-65.4013326,"ChIJE8PpXc7DG5QRIDRQwq4lKmY"
"Daii Diaz","",0,-24.8003728,-65.4022775,"ChIJrUh-kVbDG5QRFG6Uk6IoZMM"
"Espacio Kunuú","",0,-24.7789372,-65.4069483,"ChIJL9PSsOXDG5QRXhnxJa93goc"
"Nuevo Centro Salta","",1,-24.7787462,-65.4067979,"ChIJp5_HI-jDG5QRvQJahXtqm80"
"San Cristóbal Seguros","",0,-24.7789265,-65.4067838,"ChIJyfgVmr_DG5QR6kQait-8t3w"
"Escribania Marianela Gomez Teruel","",0,-24.7786327,-65.4070306,"ChIJsSLHgRDDG5QRa5bzhbGjWH4"
"Rehabilitar","",3,-24.778761,-65.4067124,"ChIJ5yJUmr_DG5QRzKCGBzapkeI"
"Bongusto","",0,-24.7789623,-65.4066443,"ChIJ88GDkL_DG5QRdSlQOxpi_lI"
"Vickenzo accesorios","",0,-24.7785129,-65.4070049,"ChIJGcKmHELDG5QRh9PIhKMlEjM"
"El Deslinde SAS","",0,-24.7784917,-65.406645,"ChIJ1Zcfh-jDG5QRc6zlIRMoBF0"
"Perkins Sonido - Iluminacion","",0,-24.7899882,-65.4359438,"ChIJk57wwU7CG5QRgdmrPOrghj4"
"JL GAS","",0,-24.7901674,-65.4359281,"ChIJEW3lzcrDG5QRZSIYI1Obrwo"
"La Esquina","",0,-24.7898378,-65.4361517,"ChIJV_pOwk7CG5QRSiKc0hcsiY0"
"El Farolito","",0,-24.7894207,-65.4356162,"ChIJdwlwUmjDG5QRPOcW0RM5aoM"
"Comayel SRL","",1,-24.7644712,-65.3961042,"ChIJIVMTjuXDG5QR30T0JsXducg"
"A.B.U.","",0,-24.7753921,-65.4414055,"ChIJp9bn5zrCG5QRmhV498ZTp-I"
"ARQUITECTA SARAVIA & ASOC","",0,-24.7759939,-65.4416907,"ChIJmWE8XxjDG5QRiWvV4mcqJLE"
"Manuela bisbal","",0,-24.774843,-65.4412006,"ChIJUd_KXdbDG5QRkBhFq7Nu8w8"
"Balanceados","",0,-24.776093,-65.441363,"ChIJ3zwGZDrCG5QRKT8P1O7xTAk"
"Kiosko","",0,-24.7745943,-65.4422723,"ChIJXYMGh_3DG5QRUCHOuqtCS-A"
"LABORATORIO GRAND BOURG","",0,-24.7746067,-65.4427013,"ChIJb5pZhxfDG5QR25ev50AD9eo"
"Deimos Obras Y Servicios","",0,-24.7760323,-65.4406305,"ChIJh66sezrCG5QR6Ta2pWI63Kg"
"CPU arquitectura","",0,-24.7739699,-65.4411909,"ChIJZQpNKy_DG5QR88jdcYU74Ts"
"Marta Bruno MRP Salta II","",0,-24.7755196,-65.443502,"ChIJncllZvHDG5QRGLehmJTwBFE"
"Metodo Fradejas","",0,-24.7761551,-65.4397048,"ChIJm__wNdHDG5QRdx-9_KDhuVk"
"Imprimax - de Juan Andres Bloser","",5,-24.7868172,-65.4070333,"ChIJlQwaBL3DG5QRXqaS-cyikvI"
"Carolina Silvia de la Fuente","",0,-24.7866068,-65.4072845,"ChIJZwmIAb3DG5QRVWfvEO2Ezv0"
"Fundación Somos Más","",0,-24.7865955,-65.4072939,"ChIJjyqlAb3DG5QRaTEi9Nd2dZs"
"Coop. Construcnoa ltda.","",0,-24.7903261,-65.4513288,"ChIJk-zvMO_DG5QRO4ug376K8r4"
"Pequeños Traviesos","",0,-24.7870331,-65.4502667,"ChIJscACfuXDG5QRPwoBZf6pyN8"
"Impresiones B&D","",0,-24.7869088,-65.450827,"ChIJk_bExmnDG5QRqduy4gijY4w"
"Carniceria El Gran Desafio","",0,-24.7877823,-65.4486234,"ChIJH1Qm_EDCG5QRD4L6CKqx4ZY"
"Busco Trabajo De Pintor","",0,-24.7878559,-65.4484401,"ChIJfTfw_UDCG5QRiua55f6Vm5E"
"Reno Amoblamientos Salta","",0,-24.7778257,-65.4071786,"ChIJdY1NRFLDG5QRS9YZyo1y4DA"
"Neurologos","",0,-24.7780324,-65.4072273,"ChIJz569gL_DG5QRHe2X3z7DG8s"
"Calu natura","",0,-24.8070259,-65.3721268,"ChIJmZ3S8yHFG5QRKeiSz8eB47Y"
"Laura Villa Cueto de Montaldi - Alejandra Paulina Acosta","",0,-24.804693,-65.37405,"ChIJsdIrpYTEG5QRe__ZuYqgLq0"
"Alicia M Gallina","",1,-24.804693,-65.37405,"ChIJsdIrpYTEG5QR3rb84B_IFJ8"
"Nuevo horizonte","",0,-24.8045293,-65.3721984,"ChIJcU8JEGjFG5QRORiJ9Ghti6s"
"Vidmar S.a.","",1,-24.8045306,-65.374033,"ChIJEdCrpITEG5QRglJGkXnNhUk"
"Agente Oficial Personal(Telecomunicaciones Equipos Y Servici","",0,-24.8045306,-65.374033,"ChIJEdCrpITEG5QRPlTivZH_x8o"
"Escudero Y Cia","",0,-24.8045197,-65.37402,"ChIJEdCrpITEG5QRYH1y4FR7fY8"
"Mata Salta","",0,-24.8000778,-65.4192695,"ChIJE24dU6jDG5QRCQvkQQVpJn0"
"Fiambreria Riera","",0,-24.7999465,-65.4190971,"ChIJVw8YErvDG5QRwMyObR5W6cA"
"Sie7ed Diseño Grafico","",0,-24.7995185,-65.4185445,"ChIJNQEiWKjDG5QR3Z6eaRGYEi8"
"NUTRIPRO","",0,-24.800004,-65.4204572,"ChIJ7ZOXdwDDG5QRDMb3z4JePRQ"
"Sección Planificación e Incorporaciones (DGRH)","",0,-24.784942,-65.4123386,"ChIJ9a1hC8XDG5QRVVTaMrqMVYk"
"Parafina","",0,-24.7848227,-65.4122826,"ChIJbSf827vDG5QRVLo3O4GAwws"
"Macarena Castronuevo ODONTOLOGÍA","",0,-24.7850445,-65.4127163,"ChIJu-75WS3DG5QR2tigJaCnJLk"
"Odontóloga Mariangeles Balderrama","",0,-24.7850248,-65.4127544,"ChIJo4aTt2PDG5QRRD4TA58uVJg"
"Mpfs","",0,-24.785131,-65.4118776,"ChIJCSYd6LvDG5QRhrHbF8xffCM"
"Clinica Urquiza","",0,-24.7925435,-65.4051862,"ChIJyUj-baLDG5QRro4bMeX2RWY"
"El oso cervecero","",0,-24.7926553,-65.4050105,"ChIJP-gpMgDDG5QRYYOSsOrr_HA"
"especialista en pies","",0,-24.792658,-65.405017,"ChIJl7dAVgDDG5QRZi5qsA-q7fw"
"Policonsultorio","",0,-24.792647,-65.405333,"ChIJBbTbbaLDG5QRPJdA8_7H0mQ"
"Dra. Sandra Lee: especialista en piel","",0,-24.7926762,-65.4048955,"ChIJD__EaQDDG5QRNQRn7j-4cgc"
"Edificio SOMISA","",0,-24.7926763,-65.4048945,"ChIJOfUCcQDDG5QRHzLVhUYmdrM"
"hotel marriott plaza","",0,-24.7926765,-65.4048909,"ChIJ26whRgDDG5QRF5QXVGWKciI"
"Pacific Trade S.r.l.","",0,-24.7935773,-65.4106491,"ChIJ21ckdKTDG5QRdrnL_-BTNAc"
"Chapulin","",0,-24.7938994,-65.4104107,"ChIJwbinCqTDG5QR6RIJzqDLvEM"
"Tu Sabor","",0,-24.7935692,-65.4107958,"ChIJ5aL7c6TDG5QRrOo63Me-h7g"
"Mochec","",0,-24.7937625,-65.4100043,"ChIJfxSsjKPDG5QR0jUSE8eq9gE"
"Vapp.mania2","",0,-24.7937736,-65.4109203,"ChIJgQDp5NTDG5QRg0r5yOd0Ck4"
"Artesanías y Bijouterie El Tumi","",0,-24.7935449,-65.4099033,"ChIJ7ZAXjaPDG5QRWtmngOdZyw8"
"Drugstore La De Panchis","",0,-24.7937702,-65.4109505,"ChIJ_4Kqc6TDG5QRAKjc0lITbOU"
"Picky González","",0,-24.8673959,-65.4517606,"ChIJAcMjYwzdG5QRCugnM_lMyjM"
"BELMAR CREACIONES","",0,-24.8669528,-65.4516075,"ChIJObTXshrdG5QRLXbikZIK8os"
"Barrio Cerrillos Norte","",0,-24.8665491,-65.4557106,"ChIJ_ZTFNRndG5QRn6N74LrezfI"
"volver acá","",0,-24.7658302,-65.4071622,"ChIJpUw9aIfDG5QRq3DKW3YRk2A"
"Sofa Center","",0,-24.7906823,-65.4278523,"ChIJO5zgVRHDG5QRYf-Y0F-d5vY"
"Roshanna","",0,-24.7912806,-65.4279114,"ChIJaRUZyrLDG5QR0wpg22ez5Aw"
"Industrias Zunino","",1,-24.7913828,-65.4274922,"ChIJrXyJt7LDG5QRFZSzJ2h_8cg"
"La Luz De Los Milagros Santeria","",0,-24.7954583,-65.4176765,"ChIJMbkkR6_DG5QR5D9OBp_xlnQ"
